,,,-6.36800099E-3,824.999988079E-3,
,,,-6.35200087E-3,824.999988079E-3,
,,,-6.33600075E-3,824.999988079E-3,
,,,-6.32000063E-3,824.999988079E-3,
,,,-6.30400097E-3,800.000011921E-3,
,,,-6.28800085E-3,750.000000000E-3,
,,,-6.27200073E-3,750.000000000E-3,
,,,-6.25600060E-3,725.000023842E-3,
,,,-6.24000095E-3,725.000023842E-3,
,,,-6.22400083E-3,699.999988079E-3,
,,,-6.20800070E-3,650.000035763E-3,
,,,-6.19200058E-3,675.000011921E-3,
,,,-6.17600093E-3,650.000035763E-3,
,,,-6.16000080E-3,625.000000000E-3,
,,,-6.14400068E-3,600.000023842E-3,
,,,-6.12800056E-3,574.999988079E-3,
,,,-6.11200090E-3,550.000011921E-3,
,,,-6.09600078E-3,525.000035763E-3,
,,,-6.08000066E-3,500.000000000E-3,
,,,-6.06400101E-3,474.999994040E-3,
,,,-6.04800088E-3,474.999994040E-3,
,,,-6.03200076E-3,425.000011921E-3,
,,,-6.01600064E-3,400.00000596E-3,
,,,-6.00000098E-3,400.00000596E-3,
,,,-5.98400086E-3,375.00000000E-3,
,,,-5.96800074E-3,349.99999404E-3,
,,,-5.95200062E-3,325.00001788E-3,
,,,-5.93600096E-3,300.00001192E-3,
,,,-5.92000084E-3,275.00000596E-3,
,,,-5.90400072E-3,250.00000000E-3,
,,,-5.88800060E-3,200.00000298E-3,
,,,-5.87200094E-3,174.99999702E-3,
,,,-5.85600082E-3,174.99999702E-3,
,,,-5.84000070E-3,125.0000000E-3,
,,,-5.82400057E-3,100.0000015E-3,
,,,-5.80800092E-3,75.000002980E-3,
,,,-5.79200080E-3,50.00000075E-3,
,,,-5.77600067E-3,25.00000037E-3,
,,,-5.76000102E-3,25.00000037E-3,
,,,-5.74400090E-3,-50.00000075E-3,
,,,-5.72800077E-3,-50.00000075E-3,
,,,-5.71200065E-3,-75.000002980E-3,
,,,-5.69600100E-3,-100.0000015E-3,
,,,-5.68000088E-3,-125.0000000E-3,
,,,-5.66400075E-3,-150.00000596E-3,
,,,-5.64800063E-3,-200.00000298E-3,
,,,-5.63200098E-3,-200.00000298E-3,
,,,-5.61600085E-3,-225.00000894E-3,
,,,-5.60000073E-3,-250.00000000E-3,
,,,-5.58400061E-3,-300.00001192E-3,
,,,-5.56800095E-3,-325.00001788E-3,
,,,-5.55200083E-3,-325.00001788E-3,
,,,-5.53600071E-3,-349.99999404E-3,
,,,-5.52000059E-3,-375.00000000E-3,
,,,-5.50400093E-3,-400.00000596E-3,
,,,-5.48800081E-3,-450.000017881E-3,
,,,-5.47200069E-3,-474.999994040E-3,
,,,-5.45600057E-3,-500.000000000E-3,
,,,-5.44000091E-3,-500.000000000E-3,
,,,-5.42400079E-3,-525.000035763E-3,
,,,-5.40800067E-3,-550.000011921E-3,
,,,-5.39200101E-3,-550.000011921E-3,
,,,-5.37600089E-3,-600.000023842E-3,
,,,-5.36000077E-3,-600.000023842E-3,
,,,-5.34400064E-3,-650.000035763E-3,
,,,-5.32800099E-3,-650.000035763E-3,
,,,-5.31200087E-3,-675.000011921E-3,
,,,-5.29600075E-3,-675.000011921E-3,
,,,-5.28000062E-3,-699.999988079E-3,
,,,-5.26400097E-3,-725.000023842E-3,
,,,-5.24800085E-3,-725.000023842E-3,
,,,-5.23200072E-3,-775.000035763E-3,
,,,-5.21600060E-3,-775.000035763E-3,
,,,-5.20000095E-3,-775.000035763E-3,
,,,-5.18400082E-3,-824.999988079E-3,
,,,-5.16800070E-3,-824.999988079E-3,
,,,-5.15200058E-3,-824.999988079E-3,
,,,-5.13600092E-3,-850.000023842E-3,
,,,-5.12000080E-3,-850.000023842E-3,
,,,-5.10400068E-3,-875.000000000E-3,
,,,-5.08800056E-3,-900.000035763E-3,
,,,-5.07200090E-3,-900.000035763E-3,
,,,-5.05600078E-3,-925.000011921E-3,
,,,-5.04000066E-3,-900.000035763E-3,
,,,-5.02400100E-3,-925.000011921E-3,
,,,-5.00800088E-3,-949.999988079E-3,
,,,-4.99200076E-3,-949.999988079E-3,
,,,-4.97600064E-3,-975.000023842E-3,
,,,-4.96000098E-3,-949.999988079E-3,
,,,-4.94400086E-3,-949.999988079E-3,
,,,-4.92800074E-3,-975.000023842E-3,
,,,-4.91200062E-3,-975.000023842E-3,
,,,-4.89600096E-3,-975.000023842E-3,
,,,-4.88000084E-3,-1.000000,
,,,-4.86400072E-3,-1.000000,
,,,-4.84800059E-3,-1.000000,
,,,-4.83200094E-3,-1.000000,
,,,-4.81600082E-3,-1.000000,
,,,-4.80000069E-3,-1.0250000,
,,,-4.78400057E-3,-1.000000,
,,,-4.76800092E-3,-975.000023842E-3,
,,,-4.75200079E-3,-975.000023842E-3,
,,,-4.73600067E-3,-975.000023842E-3,
,,,-4.72000102E-3,-1.000000,
,,,-4.70400089E-3,-975.000023842E-3,
,,,-4.68800077E-3,-975.000023842E-3,
,,,-4.67200065E-3,-975.000023842E-3,
,,,-4.65600099E-3,-949.999988079E-3,
,,,-4.64000087E-3,-949.999988079E-3,
,,,-4.62400075E-3,-949.999988079E-3,
,,,-4.60800063E-3,-949.999988079E-3,
,,,-4.59200097E-3,-925.000011921E-3,
,,,-4.57600085E-3,-925.000011921E-3,
,,,-4.56000073E-3,-900.000035763E-3,
,,,-4.54400061E-3,-900.000035763E-3,
,,,-4.52800095E-3,-900.000035763E-3,
,,,-4.51200083E-3,-875.000000000E-3,
,,,-4.49600071E-3,-875.000000000E-3,
,,,-4.48000059E-3,-850.000023842E-3,
,,,-4.46400093E-3,-850.000023842E-3,
,,,-4.44800081E-3,-824.999988079E-3,
,,,-4.43200069E-3,-824.999988079E-3,
,,,-4.41600056E-3,-800.000011921E-3,
,,,-4.40000091E-3,-775.000035763E-3,
,,,-4.38400079E-3,-775.000035763E-3,
,,,-4.36800066E-3,-750.000000000E-3,
,,,-4.35200101E-3,-725.000023842E-3,
,,,-4.33600089E-3,-725.000023842E-3,
,,,-4.32000076E-3,-725.000023842E-3,
,,,-4.30400064E-3,-675.000011921E-3,
,,,-4.28800099E-3,-650.000035763E-3,
,,,-4.27200086E-3,-625.000000000E-3,
,,,-4.25600074E-3,-600.000023842E-3,
,,,-4.24000062E-3,-600.000023842E-3,
,,,-4.22400096E-3,-574.999988079E-3,
,,,-4.20800084E-3,-550.000011921E-3,
,,,-4.19200072E-3,-525.000035763E-3,
,,,-4.17600060E-3,-525.000035763E-3,
,,,-4.16000094E-3,-474.999994040E-3,
,,,-4.14400082E-3,-450.000017881E-3,
,,,-4.12800070E-3,-425.000011921E-3,
,,,-4.11200058E-3,-400.00000596E-3,
,,,-4.09600092E-3,-375.00000000E-3,
,,,-4.08000080E-3,-400.00000596E-3,
,,,-4.06400068E-3,-325.00001788E-3,
,,,-4.04800102E-3,-300.00001192E-3,
,,,-4.03200090E-3,-275.00000596E-3,
,,,-4.01600078E-3,-250.00000000E-3,
,,,-4.00000066E-3,-225.00000894E-3,
,,,-3.98400100E-3,-225.00000894E-3,
,,,-3.96800088E-3,-200.00000298E-3,
,,,-3.95200076E-3,-174.99999702E-3,
,,,-3.93600063E-3,-150.00000596E-3,
,,,-3.92000098E-3,-125.0000000E-3,
,,,-3.90400086E-3,-75.000002980E-3,
,,,-3.88800073E-3,-50.00000075E-3,
,,,-3.87200085E-3,-50.00000075E-3,
,,,-3.85600072E-3,-25.00000037E-3,
,,,-3.84000083E-3,25.00000037E-3,
,,,-3.82400071E-3,50.00000075E-3,
,,,-3.80800082E-3,50.00000075E-3,
,,,-3.79200070E-3,100.0000015E-3,
,,,-3.77600081E-3,125.0000000E-3,
,,,-3.76000069E-3,150.00000596E-3,
,,,-3.74400080E-3,200.00000298E-3,
,,,-3.72800068E-3,200.00000298E-3,
,,,-3.71200079E-3,225.00000894E-3,
,,,-3.69600090E-3,250.00000000E-3,
,,,-3.68000078E-3,300.00001192E-3,
,,,-3.66400089E-3,300.00001192E-3,
,,,-3.64800077E-3,325.00001788E-3,
,,,-3.63200088E-3,375.00000000E-3,
,,,-3.61600076E-3,375.00000000E-3,
,,,-3.60000087E-3,425.000011921E-3,
,,,-3.58400075E-3,425.000011921E-3,
,,,-3.56800086E-3,425.000011921E-3,
,,,-3.55200074E-3,474.999994040E-3,
,,,-3.53600085E-3,500.000000000E-3,
,,,-3.52000073E-3,525.000035763E-3,
,,,-3.50400084E-3,550.000011921E-3,
,,,-3.48800072E-3,574.999988079E-3,
,,,-3.47200083E-3,600.000023842E-3,
,,,-3.45600070E-3,600.000023842E-3,
,,,-3.44000082E-3,625.000000000E-3,
,,,-3.42400069E-3,650.000035763E-3,
,,,-3.40800080E-3,675.000011921E-3,
,,,-3.39200068E-3,675.000011921E-3,
,,,-3.37600079E-3,725.000023842E-3,
,,,-3.36000090E-3,725.000023842E-3,
,,,-3.34400078E-3,750.000000000E-3,
,,,-3.32800089E-3,750.000000000E-3,
,,,-3.31200077E-3,775.000035763E-3,
,,,-3.29600088E-3,800.000011921E-3,
,,,-3.28000076E-3,800.000011921E-3,
,,,-3.26400087E-3,824.999988079E-3,
,,,-3.24800075E-3,850.000023842E-3,
,,,-3.23200086E-3,850.000023842E-3,
,,,-3.21600074E-3,875.000000000E-3,
,,,-3.20000085E-3,875.000000000E-3,
,,,-3.18400073E-3,900.000035763E-3,
,,,-3.16800084E-3,925.000011921E-3,
,,,-3.15200072E-3,925.000011921E-3,
,,,-3.13600083E-3,949.999988079E-3,
,,,-3.12000071E-3,949.999988079E-3,
,,,-3.10400082E-3,975.000023842E-3,
,,,-3.08800070E-3,975.000023842E-3,
,,,-3.07200081E-3,975.000023842E-3,
,,,-3.05600069E-3,1.000000,
,,,-3.04000080E-3,975.000023842E-3,
,,,-3.02400091E-3,949.999988079E-3,
,,,-3.00800079E-3,1.0250000,
,,,-2.99200090E-3,1.000000,
,,,-2.97600077E-3,975.000023842E-3,
,,,-2.96000089E-3,1.000000,
,,,-2.94400076E-3,1.000000,
,,,-2.92800087E-3,1.000000,
,,,-2.91200075E-3,1.0250000,
,,,-2.89600086E-3,1.0250000,
,,,-2.88000074E-3,1.0250000,
,,,-2.86400085E-3,1.0500001,
,,,-2.84800073E-3,1.000000,
,,,-2.83200084E-3,1.000000,
,,,-2.81600072E-3,1.000000,
,,,-2.80000083E-3,1.000000,
,,,-2.78400071E-3,1.0250000,
,,,-2.76800082E-3,1.000000,
,,,-2.75200070E-3,1.000000,
,,,-2.73600081E-3,1.000000,
,,,-2.72000069E-3,975.000023842E-3,
,,,-2.7040008E-3,975.000023842E-3,
,,,-2.6880009E-3,975.000023842E-3,
,,,-2.6720008E-3,975.000023842E-3,
,,,-2.6560009E-3,925.000011921E-3,
,,,-2.6400008E-3,949.999988079E-3,
,,,-2.6240009E-3,925.000011921E-3,
,,,-2.6080008E-3,900.000035763E-3,
,,,-2.5920009E-3,900.000035763E-3,
,,,-2.5760008E-3,875.000000000E-3,
,,,-2.5600009E-3,875.000000000E-3,
,,,-2.5440007E-3,875.000000000E-3,
,,,-2.5280009E-3,850.000023842E-3,
,,,-2.5120007E-3,824.999988079E-3,
,,,-2.4960008E-3,824.999988079E-3,
,,,-2.4800007E-3,800.000011921E-3,
,,,-2.4640008E-3,775.000035763E-3,
,,,-2.4480007E-3,775.000035763E-3,
,,,-2.4320008E-3,775.000035763E-3,
,,,-2.4160007E-3,750.000000000E-3,
,,,-2.4000008E-3,725.000023842E-3,
,,,-2.3840007E-3,699.999988079E-3,
,,,-2.3680008E-3,675.000011921E-3,
,,,-2.3520007E-3,650.000035763E-3,
,,,-2.3360008E-3,625.000000000E-3,
,,,-2.3200009E-3,625.000000000E-3,
,,,-2.3040008E-3,600.000023842E-3,
,,,-2.2880009E-3,600.000023842E-3,
,,,-2.2720008E-3,550.000011921E-3,
,,,-2.2560009E-3,550.000011921E-3,
,,,-2.2400008E-3,525.000035763E-3,
,,,-2.2240009E-3,474.999994040E-3,
,,,-2.2080007E-3,474.999994040E-3,
,,,-2.1920009E-3,450.000017881E-3,
,,,-2.1760007E-3,400.00000596E-3,
,,,-2.1600008E-3,400.00000596E-3,
,,,-2.1440007E-3,375.00000000E-3,
,,,-2.1280008E-3,325.00001788E-3,
,,,-2.1120007E-3,325.00001788E-3,
,,,-2.0960008E-3,300.00001192E-3,
,,,-2.0800007E-3,275.00000596E-3,
,,,-2.0640008E-3,250.00000000E-3,
,,,-2.0480007E-3,225.00000894E-3,
,,,-2.0320008E-3,200.00000298E-3,
,,,-2.0160007E-3,174.99999702E-3,
,,,-2.0000008E-3,125.0000000E-3,
,,,-1.9840009E-3,125.0000000E-3,
,,,-1.9680008E-3,100.0000015E-3,
,,,-1.9520008E-3,75.000002980E-3,
,,,-1.9360008E-3,50.00000075E-3,
,,,-1.9200008E-3,25.00000037E-3,
,,,-1.9040008E-3,0.0,
,,,-1.8880008E-3,-50.00000075E-3,
,,,-1.8720008E-3,-75.000002980E-3,
,,,-1.8560007E-3,-100.0000015E-3,
,,,-1.8400007E-3,-125.0000000E-3,
,,,-1.8240009E-3,-125.0000000E-3,
,,,-1.8080008E-3,-174.99999702E-3,
,,,-1.7920008E-3,-174.99999702E-3,
,,,-1.7760008E-3,-250.00000000E-3,
,,,-1.7600008E-3,-250.00000000E-3,
,,,-1.7440008E-3,-275.00000596E-3,
,,,-1.7280008E-3,-300.00001192E-3,
,,,-1.7120008E-3,-325.00001788E-3,
,,,-1.6960008E-3,-349.99999404E-3,
,,,-1.6800008E-3,-375.00000000E-3,
,,,-1.6640008E-3,-400.00000596E-3,
,,,-1.6480008E-3,-400.00000596E-3,
,,,-1.6320008E-3,-450.000017881E-3,
,,,-1.6160008E-3,-450.000017881E-3,
,,,-1.6000008E-3,-500.000000000E-3,
,,,-1.5840008E-3,-500.000000000E-3,
,,,-1.5680008E-3,-525.000035763E-3,
,,,-1.5520008E-3,-574.999988079E-3,
,,,-1.5360008E-3,-574.999988079E-3,
,,,-1.5200007E-3,-600.000023842E-3,
,,,-1.5040007E-3,-600.000023842E-3,
,,,-1.4880009E-3,-650.000035763E-3,
,,,-1.4720008E-3,-675.000011921E-3,
,,,-1.4560008E-3,-675.000011921E-3,
,,,-1.4400008E-3,-725.000023842E-3,
,,,-1.4240008E-3,-725.000023842E-3,
,,,-1.4080008E-3,-725.000023842E-3,
,,,-1.3920008E-3,-750.000000000E-3,
,,,-1.3760008E-3,-775.000035763E-3,
,,,-1.3600008E-3,-800.000011921E-3,
,,,-1.3440008E-3,-800.000011921E-3,
,,,-1.3280008E-3,-800.000011921E-3,
,,,-1.3120008E-3,-824.999988079E-3,
,,,-1.2960008E-3,-850.000023842E-3,
,,,-1.2800008E-3,-850.000023842E-3,
,,,-1.2640008E-3,-875.000000000E-3,
,,,-1.2480008E-3,-875.000000000E-3,
,,,-1.2320008E-3,-900.000035763E-3,
,,,-1.2160008E-3,-925.000011921E-3,
,,,-1.2000008E-3,-925.000011921E-3,
,,,-1.1840008E-3,-925.000011921E-3,
,,,-1.1680007E-3,-925.000011921E-3,
,,,-1.1520009E-3,-925.000011921E-3,
,,,-1.1360009E-3,-949.999988079E-3,
,,,-1.1200008E-3,-949.999988079E-3,
,,,-1.1040008E-3,-949.999988079E-3,
,,,-1.0880008E-3,-975.000023842E-3,
,,,-1.0720008E-3,-975.000023842E-3,
,,,-1.0560008E-3,-1.000000,
,,,-1.0400008E-3,-975.000023842E-3,
,,,-1.0240008E-3,-975.000023842E-3,
,,,-1.0080008E-3,-1.000000,
,,,-992.000801489E-6,-975.000023842E-3,
,,,-976.000796072E-6,-1.000000,
,,,-960.000790656E-6,-1.000000,
,,,-944.000785239E-6,-1.000000,
,,,-928.000779822E-6,-1.000000,
,,,-912.000774406E-6,-1.000000,
,,,-896.000768989E-6,-1.000000,
,,,-880.000821780E-6,-975.000023842E-3,
,,,-864.000816364E-6,-1.000000,
,,,-848.000810947E-6,-975.000023842E-3,
,,,-832.000805531E-6,-949.999988079E-3,
,,,-816.000800114E-6,-949.999988079E-3,
,,,-800.000794698E-6,-975.000023842E-3,
,,,-784.000789281E-6,-975.000023842E-3,
,,,-768.000783864E-6,-925.000011921E-3,
,,,-752.000778448E-6,-925.000011921E-3,
,,,-736.000773031E-6,-925.000011921E-3,
,,,-720.000825822E-6,-925.000011921E-3,
,,,-704.000820406E-6,-900.000035763E-3,
,,,-688.000814989E-6,-900.000035763E-3,
,,,-672.000809573E-6,-900.000035763E-3,
,,,-656.000804156E-6,-875.000000000E-3,
,,,-640.000798739E-6,-875.000000000E-3,
,,,-624.000793323E-6,-850.000023842E-3,
,,,-608.000787906E-6,-850.000023842E-3,
,,,-592.000782490E-6,-824.999988079E-3,
,,,-576.000777073E-6,-800.000011921E-3,
,,,-560.000771657E-6,-750.000000000E-3,
,,,-544.000824448E-6,-775.000035763E-3,
,,,-528.000819031E-6,-750.000000000E-3,
,,,-512.000813615E-6,-725.000023842E-3,
,,,-496.000808198E-6,-725.000023842E-3,
,,,-480.000802781E-6,-725.000023842E-3,
,,,-464.000797365E-6,-699.999988079E-3,
,,,-448.000791948E-6,-650.000035763E-3,
,,,-432.000786532E-6,-650.000035763E-3,
,,,-416.000810219E-6,-600.000023842E-3,
,,,-400.00080480E-6,-600.000023842E-3,
,,,-384.00079939E-6,-574.999988079E-3,
,,,-368.00079397E-6,-550.000011921E-3,
,,,-352.00078855E-6,-525.000035763E-3,
,,,-336.00081224E-6,-525.000035763E-3,
,,,-320.00080682E-6,-500.000000000E-3,
,,,-304.00080141E-6,-474.999994040E-3,
,,,-288.00079599E-6,-450.000017881E-3,
,,,-272.00079057E-6,-425.000011921E-3,
,,,-256.00078516E-6,-425.000011921E-3,
,,,-240.00079429E-6,-375.00000000E-3,
,,,-224.00080343E-6,-349.99999404E-3,
,,,-208.00079801E-6,-349.99999404E-3,
,,,-192.00079259E-6,-325.00001788E-3,
,,,-176.00080173E-6,-300.00001192E-3,
,,,-160.00079631E-6,-250.00000000E-3,
,,,-144.0008054E-6,-225.00000894E-3,
,,,-128.0008000E-6,-200.00000298E-3,
,,,-112.0008019E-6,-174.99999702E-3,
,,,-96.000803751E-6,-174.99999702E-3,
,,,-80.000798334E-6,-150.00000596E-3,
,,,-64.000800194E-6,-100.0000015E-3,
,,,-48.00080205E-6,-75.000002980E-3,
,,,-32.00080027E-6,-25.00000037E-3,
,,,-16.0008003E-6,-25.00000037E-3,
,,,-800.355334282E-12,0.0,
,,,15.9991996E-6,25.00000037E-3,
,,,31.99919956E-6,50.00000075E-3,
,,,47.99920134E-6,75.000002980E-3,
,,,63.999199483E-6,125.0000000E-3,
,,,79.999197624E-6,125.0000000E-3,
,,,95.999203040E-6,174.99999702E-3,
,,,111.9992012E-6,200.00000298E-3,
,,,127.9991993E-6,225.00000894E-3,
,,,143.9992047E-6,250.00000000E-3,
,,,159.99919560E-6,250.00000000E-3,
,,,175.99920102E-6,300.00001192E-3,
,,,191.99919188E-6,325.00001788E-3,
,,,207.99919730E-6,349.99999404E-3,
,,,223.99920272E-6,349.99999404E-3,
,,,239.99919358E-6,375.00000000E-3,
,,,255.99921355E-6,400.00000596E-3,
,,,271.99918986E-6,425.000011921E-3,
,,,287.99919528E-6,450.000017881E-3,
,,,303.99920070E-6,500.000000000E-3,
,,,319.99920611E-6,525.000035763E-3,
,,,335.99921153E-6,525.000035763E-3,
,,,351.99918784E-6,574.999988079E-3,
,,,367.99919326E-6,574.999988079E-3,
,,,383.99919868E-6,600.000023842E-3,
,,,399.99920409E-6,600.000023842E-3,
,,,415.999209508E-6,650.000035763E-3,
,,,431.999185821E-6,675.000011921E-3,
,,,447.999191238E-6,650.000035763E-3,
,,,463.999196654E-6,699.999988079E-3,
,,,479.999202071E-6,725.000023842E-3,
,,,495.999178383E-6,725.000023842E-3,
,,,511.999183800E-6,775.000035763E-3,
,,,527.999189217E-6,775.000035763E-3,
,,,543.999194633E-6,775.000035763E-3,
,,,559.999200050E-6,824.999988079E-3,
,,,575.999205466E-6,800.000011921E-3,
,,,591.999210883E-6,850.000023842E-3,
,,,607.999216300E-6,875.000000000E-3,
,,,623.999221716E-6,850.000023842E-3,
,,,639.999168925E-6,875.000000000E-3,
,,,655.999174342E-6,900.000035763E-3,
,,,671.999179758E-6,900.000035763E-3,
,,,687.999185175E-6,900.000035763E-3,
,,,703.999190591E-6,900.000035763E-3,
,,,719.999196008E-6,949.999988079E-3,
,,,735.999201424E-6,925.000011921E-3,
,,,751.999206841E-6,975.000023842E-3,
,,,767.999212258E-6,975.000023842E-3,
,,,783.999217674E-6,975.000023842E-3,
,,,799.999223091E-6,975.000023842E-3,
,,,815.999170300E-6,1.000000,
,,,831.999175716E-6,1.000000,
,,,847.999181133E-6,1.000000,
,,,863.999186549E-6,1.000000,
,,,879.999191966E-6,1.0250000,
,,,895.999197382E-6,1.000000,
,,,911.999202799E-6,1.0250000,
,,,927.999208216E-6,1.0250000,
,,,943.999213632E-6,1.000000,
,,,959.999219049E-6,1.0250000,
,,,975.999224465E-6,1.000000,
,,,991.999171674E-6,1.0250000,
,,,1.0079992E-3,1.0250000,
,,,1.0239992E-3,1.0250000,
,,,1.0399992E-3,1.000000,
,,,1.0559992E-3,1.000000,
,,,1.0719992E-3,1.000000,
,,,1.0879992E-3,1.000000,
,,,1.1039992E-3,1.000000,
,,,1.1199992E-3,975.000023842E-3,
,,,1.1359992E-3,975.000023842E-3,
,,,1.1519992E-3,975.000023842E-3,
,,,1.1679992E-3,975.000023842E-3,
,,,1.1839992E-3,949.999988079E-3,
,,,1.1999992E-3,949.999988079E-3,
,,,1.2159992E-3,925.000011921E-3,
,,,1.2319993E-3,949.999988079E-3,
,,,1.2479991E-3,900.000035763E-3,
,,,1.2639991E-3,875.000000000E-3,
,,,1.2799992E-3,875.000000000E-3,
,,,1.2959992E-3,850.000023842E-3,
,,,1.3119992E-3,850.000023842E-3,
,,,1.3279992E-3,850.000023842E-3,
,,,1.3439992E-3,824.999988079E-3,
,,,1.3599992E-3,824.999988079E-3,
,,,1.3759992E-3,800.000011921E-3,
,,,1.3919992E-3,775.000035763E-3,
,,,1.4079992E-3,750.000000000E-3,
,,,1.4239992E-3,750.000000000E-3,
,,,1.4399992E-3,750.000000000E-3,
,,,1.4559992E-3,699.999988079E-3,
,,,1.4719992E-3,675.000011921E-3,
,,,1.4879992E-3,675.000011921E-3,
,,,1.5039992E-3,650.000035763E-3,
,,,1.5199992E-3,625.000000000E-3,
,,,1.5359992E-3,600.000023842E-3,
,,,1.5519992E-3,574.999988079E-3,
,,,1.5679993E-3,550.000011921E-3,
,,,1.5839991E-3,525.000035763E-3,
,,,1.5999991E-3,525.000035763E-3,
,,,1.6159992E-3,500.000000000E-3,
,,,1.6319992E-3,474.999994040E-3,
,,,1.6479992E-3,450.000017881E-3,
,,,1.6639992E-3,425.000011921E-3,
,,,1.6799992E-3,400.00000596E-3,
,,,1.6959992E-3,400.00000596E-3,
,,,1.7119992E-3,349.99999404E-3,
,,,1.7279992E-3,349.99999404E-3,
,,,1.7439992E-3,325.00001788E-3,
,,,1.7599992E-3,275.00000596E-3,
,,,1.7759992E-3,250.00000000E-3,
,,,1.7919992E-3,225.00000894E-3,
,,,1.8079992E-3,200.00000298E-3,
,,,1.8239992E-3,174.99999702E-3,
,,,1.8399992E-3,150.00000596E-3,
,,,1.8559992E-3,100.0000015E-3,
,,,1.8719992E-3,100.0000015E-3,
,,,1.8879992E-3,75.000002980E-3,
,,,1.9039992E-3,50.00000075E-3,
,,,1.9199993E-3,25.00000037E-3,
,,,1.9359991E-3,-25.00000037E-3,
,,,1.9519991E-3,-25.00000037E-3,
,,,1.9679992E-3,-50.00000075E-3,
,,,1.9839993E-3,-100.0000015E-3,
,,,1.9999992E-3,-100.0000015E-3,
,,,2.0159993E-3,-150.00000596E-3,
,,,2.0319992E-3,-150.00000596E-3,
,,,2.0479993E-3,-174.99999702E-3,
,,,2.0639992E-3,-225.00000894E-3,
,,,2.0799993E-3,-250.00000000E-3,
,,,2.0959992E-3,-275.00000596E-3,
,,,2.1119991E-3,-300.00001192E-3,
,,,2.1279992E-3,-325.00001788E-3,
,,,2.1439991E-3,-349.99999404E-3,
,,,2.1599992E-3,-375.00000000E-3,
,,,2.1759991E-3,-400.00000596E-3,
,,,2.1919992E-3,-425.000011921E-3,
,,,2.2079991E-3,-425.000011921E-3,
,,,2.2239992E-3,-474.999994040E-3,
,,,2.2399991E-3,-474.999994040E-3,
,,,2.2559993E-3,-500.000000000E-3,
,,,2.2719991E-3,-525.000035763E-3,
,,,2.2879993E-3,-550.000011921E-3,
,,,2.3039992E-3,-574.999988079E-3,
,,,2.3199993E-3,-600.000023842E-3,
,,,2.3359992E-3,-600.000023842E-3,
,,,2.3519993E-3,-625.000000000E-3,
,,,2.3679992E-3,-650.000035763E-3,
,,,2.3839993E-3,-675.000011921E-3,
,,,2.3999992E-3,-699.999988079E-3,
,,,2.4159993E-3,-725.000023842E-3,
,,,2.4319992E-3,-725.000023842E-3,
,,,2.4479991E-3,-725.000023842E-3,
,,,2.4639992E-3,-750.000000000E-3,
,,,2.4799991E-3,-800.000011921E-3,
,,,2.4959992E-3,-800.000011921E-3,
,,,2.5119991E-3,-824.999988079E-3,
,,,2.5279992E-3,-800.000011921E-3,
,,,2.5439991E-3,-824.999988079E-3,
,,,2.5599992E-3,-850.000023842E-3,
,,,2.5759991E-3,-850.000023842E-3,
,,,2.5919992E-3,-875.000000000E-3,
,,,2.6079991E-3,-900.000035763E-3,
,,,2.6239993E-3,-900.000035763E-3,
,,,2.6399991E-3,-925.000011921E-3,
,,,2.6559993E-3,-925.000011921E-3,
,,,2.6719992E-3,-925.000011921E-3,
,,,2.6879993E-3,-949.999988079E-3,
,,,2.7039992E-3,-949.999988079E-3,
,,,2.71999929E-3,-949.999988079E-3,
,,,2.73599918E-3,-975.000023842E-3,
,,,2.75199930E-3,-975.000023842E-3,
,,,2.76799919E-3,-975.000023842E-3,
,,,2.78399908E-3,-975.000023842E-3,
,,,2.79999920E-3,-975.000023842E-3,
,,,2.81599909E-3,-975.000023842E-3,
,,,2.83199921E-3,-975.000023842E-3,
,,,2.84799910E-3,-1.000000,
,,,2.86399922E-3,-975.000023842E-3,
,,,2.87999911E-3,-1.000000,
,,,2.89599923E-3,-1.000000,
,,,2.91199912E-3,-1.000000,
,,,2.92799925E-3,-975.000023842E-3,
,,,2.94399913E-3,-1.000000,
,,,2.95999926E-3,-1.000000,
,,,2.97599914E-3,-949.999988079E-3,
,,,2.99199927E-3,-975.000023842E-3,
,,,3.00799916E-3,-975.000023842E-3,
,,,3.02399928E-3,-975.000023842E-3,
,,,3.03999917E-3,-975.000023842E-3,
,,,3.05599929E-3,-949.999988079E-3,
,,,3.07199918E-3,-925.000011921E-3,
,,,3.08799930E-3,-949.999988079E-3,
,,,3.10399919E-3,-925.000011921E-3,
,,,3.11999908E-3,-925.000011921E-3,
,,,3.13599920E-3,-925.000011921E-3,
,,,3.15199909E-3,-900.000035763E-3,
,,,3.16799921E-3,-900.000035763E-3,
,,,3.18399910E-3,-875.000000000E-3,
,,,3.19999922E-3,-875.000000000E-3,
,,,3.21599911E-3,-850.000023842E-3,
,,,3.23199923E-3,-875.000000000E-3,
,,,3.24799912E-3,-800.000011921E-3,
,,,3.26399924E-3,-800.000011921E-3,
,,,3.27999913E-3,-800.000011921E-3,
,,,3.29599925E-3,-775.000035763E-3,
,,,3.31199914E-3,-750.000000000E-3,
,,,3.32799926E-3,-750.000000000E-3,
,,,3.34399915E-3,-699.999988079E-3,
,,,3.35999927E-3,-699.999988079E-3,
,,,3.37599916E-3,-675.000011921E-3,
,,,3.39199929E-3,-675.000011921E-3,
,,,3.40799917E-3,-650.000035763E-3,
,,,3.42399930E-3,-625.000000000E-3,
