,,,-326.40001178E-3,-750.000000000E-3,
,,,-325.60002804E-3,-699.999988079E-3,
,,,-324.80001450E-3,-699.999988079E-3,
,,,-324.00003076E-3,-699.999988079E-3,
,,,-323.20001721E-3,-699.999988079E-3,
,,,-322.40003347E-3,-650.000035763E-3,
,,,-321.60001993E-3,-650.000035763E-3,
,,,-320.80003619E-3,-650.000035763E-3,
,,,-320.00002265E-3,-600.000023842E-3,
,,,-319.20003891E-3,-550.000011921E-3,
,,,-318.40002537E-3,-550.000011921E-3,
,,,-317.60001183E-3,-450.000017881E-3,
,,,-316.80002809E-3,-450.000017881E-3,
,,,-316.00001454E-3,-400.00000596E-3,
,,,-315.20003080E-3,-400.00000596E-3,
,,,-314.40001726E-3,-349.99999404E-3,
,,,-313.60003352E-3,-300.00001192E-3,
,,,-312.80001998E-3,-300.00001192E-3,
,,,-312.00003624E-3,-200.00000298E-3,
,,,-311.20002270E-3,-200.00000298E-3,
,,,-310.40003896E-3,-150.00000596E-3,
,,,-309.60002542E-3,-100.0000015E-3,
,,,-308.80001187E-3,-50.00000075E-3,
,,,-308.00002813E-3,-50.00000075E-3,
,,,-307.20001459E-3,0.0,
,,,-306.40003085E-3,50.00000075E-3,
,,,-305.60001731E-3,100.0000015E-3,
,,,-304.80003357E-3,150.00000596E-3,
,,,-304.00002003E-3,150.00000596E-3,
,,,-303.20003629E-3,200.00000298E-3,
,,,-302.40002275E-3,250.00000000E-3,
,,,-301.60003901E-3,300.00001192E-3,
,,,-300.80002546E-3,349.99999404E-3,
,,,-300.00001192E-3,349.99999404E-3,
,,,-299.20002818E-3,400.00000596E-3,
,,,-298.40001464E-3,450.000017881E-3,
,,,-297.60003090E-3,450.000017881E-3,
,,,-296.80001736E-3,500.000000000E-3,
,,,-296.00003362E-3,550.000011921E-3,
,,,-295.20002007E-3,600.000023842E-3,
,,,-294.40003633E-3,600.000023842E-3,
,,,-293.60002279E-3,600.000023842E-3,
,,,-292.80003905E-3,650.000035763E-3,
,,,-292.00002551E-3,699.999988079E-3,
,,,-291.20001197E-3,699.999988079E-3,
,,,-290.40002823E-3,699.999988079E-3,
,,,-289.60001469E-3,750.000000000E-3,
,,,-288.80003095E-3,750.000000000E-3,
,,,-288.00001740E-3,800.000011921E-3,
,,,-287.20003366E-3,800.000011921E-3,
,,,-286.40002012E-3,800.000011921E-3,
,,,-285.60003638E-3,850.000023842E-3,
,,,-284.80002284E-3,850.000023842E-3,
,,,-284.00003910E-3,850.000023842E-3,
,,,-283.20002556E-3,800.000011921E-3,
,,,-282.40001202E-3,800.000011921E-3,
,,,-281.60002828E-3,850.000023842E-3,
,,,-280.80001473E-3,850.000023842E-3,
,,,-280.00003099E-3,850.000023842E-3,
,,,-279.20001745E-3,850.000023842E-3,
,,,-278.40003371E-3,800.000011921E-3,
,,,-277.60002017E-3,750.000000000E-3,
,,,-276.80003643E-3,800.000011921E-3,
,,,-276.00002289E-3,800.000011921E-3,
,,,-275.20003915E-3,800.000011921E-3,
,,,-274.40002561E-3,750.000000000E-3,
,,,-273.60001206E-3,699.999988079E-3,
,,,-272.80002832E-3,699.999988079E-3,
,,,-272.00001478E-3,699.999988079E-3,
,,,-271.20003104E-3,600.000023842E-3,
,,,-270.40001750E-3,600.000023842E-3,
,,,-269.60003376E-3,600.000023842E-3,
,,,-268.80002022E-3,550.000011921E-3,
,,,-268.00003648E-3,550.000011921E-3,
,,,-267.20002294E-3,500.000000000E-3,
,,,-266.40003920E-3,450.000017881E-3,
,,,-265.60002565E-3,450.000017881E-3,
,,,-264.80001211E-3,349.99999404E-3,
,,,-264.00002837E-3,349.99999404E-3,
,,,-263.20001483E-3,300.00001192E-3,
,,,-262.40003109E-3,300.00001192E-3,
,,,-261.60001755E-3,250.00000000E-3,
,,,-260.80003381E-3,200.00000298E-3,
,,,-260.00002027E-3,150.00000596E-3,
,,,-259.20003653E-3,100.0000015E-3,
,,,-258.40002298E-3,50.00000075E-3,
,,,-257.60003924E-3,50.00000075E-3,
,,,-256.80002570E-3,-50.00000075E-3,
,,,-256.00001216E-3,-100.0000015E-3,
,,,-255.20002842E-3,-100.0000015E-3,
,,,-254.40001488E-3,-150.00000596E-3,
,,,-253.60003114E-3,-200.00000298E-3,
,,,-252.80001760E-3,-250.00000000E-3,
,,,-252.00003386E-3,-250.00000000E-3,
,,,-251.20002031E-3,-300.00001192E-3,
,,,-250.40003657E-3,-349.99999404E-3,
,,,-249.60002303E-3,-349.99999404E-3,
,,,-248.80002439E-3,-400.00000596E-3,
,,,-248.00002575E-3,-450.000017881E-3,
,,,-247.20002711E-3,-500.000000000E-3,
,,,-246.40002847E-3,-500.000000000E-3,
,,,-245.60002983E-3,-550.000011921E-3,
,,,-244.80003119E-3,-550.000011921E-3,
,,,-244.00003254E-3,-600.000023842E-3,
,,,-243.20001900E-3,-600.000023842E-3,
,,,-242.40002036E-3,-650.000035763E-3,
,,,-241.60002172E-3,-650.000035763E-3,
,,,-240.80002308E-3,-699.999988079E-3,
,,,-240.00002444E-3,-699.999988079E-3,
,,,-239.20002580E-3,-699.999988079E-3,
,,,-238.40002716E-3,-750.000000000E-3,
,,,-237.60002851E-3,-750.000000000E-3,
,,,-236.80002987E-3,-800.000011921E-3,
,,,-236.00003123E-3,-800.000011921E-3,
,,,-235.20003259E-3,-750.000000000E-3,
,,,-234.40001905E-3,-800.000011921E-3,
,,,-233.60002041E-3,-850.000023842E-3,
,,,-232.80002177E-3,-800.000011921E-3,
,,,-232.00002313E-3,-800.000011921E-3,
,,,-231.20002449E-3,-800.000011921E-3,
,,,-230.40002584E-3,-800.000011921E-3,
,,,-229.60002720E-3,-750.000000000E-3,
,,,-228.80002856E-3,-800.000011921E-3,
,,,-228.00002992E-3,-800.000011921E-3,
,,,-227.20003128E-3,-750.000000000E-3,
,,,-226.40003264E-3,-750.000000000E-3,
,,,-225.60001910E-3,-750.000000000E-3,
,,,-224.80002046E-3,-699.999988079E-3,
,,,-224.00002182E-3,-699.999988079E-3,
,,,-223.20002317E-3,-699.999988079E-3,
,,,-222.40002453E-3,-650.000035763E-3,
,,,-221.60002589E-3,-600.000023842E-3,
,,,-220.80002725E-3,-600.000023842E-3,
,,,-220.00002861E-3,-550.000011921E-3,
,,,-219.20002997E-3,-550.000011921E-3,
,,,-218.40003133E-3,-550.000011921E-3,
,,,-217.60003269E-3,-450.000017881E-3,
,,,-216.80003405E-3,-450.000017881E-3,
,,,-216.00002050E-3,-450.000017881E-3,
,,,-215.20002186E-3,-400.00000596E-3,
,,,-214.40002322E-3,-349.99999404E-3,
,,,-213.60002458E-3,-300.00001192E-3,
,,,-212.80002594E-3,-250.00000000E-3,
,,,-212.00002730E-3,-250.00000000E-3,
,,,-211.20002866E-3,-200.00000298E-3,
,,,-210.40003002E-3,-150.00000596E-3,
,,,-209.60003138E-3,-150.00000596E-3,
,,,-208.80003273E-3,-100.0000015E-3,
,,,-208.00003409E-3,0.0,
,,,-207.20002055E-3,50.00000075E-3,
,,,-206.40002191E-3,100.0000015E-3,
,,,-205.60002327E-3,150.00000596E-3,
,,,-204.80002463E-3,150.00000596E-3,
,,,-204.00002599E-3,200.00000298E-3,
,,,-203.20002735E-3,200.00000298E-3,
,,,-202.40002871E-3,250.00000000E-3,
,,,-201.60003006E-3,300.00001192E-3,
,,,-200.80003142E-3,349.99999404E-3,
,,,-200.00003278E-3,349.99999404E-3,
,,,-199.20003414E-3,450.000017881E-3,
,,,-198.40002060E-3,450.000017881E-3,
,,,-197.60002196E-3,500.000000000E-3,
,,,-196.80002332E-3,500.000000000E-3,
,,,-196.00002468E-3,500.000000000E-3,
,,,-195.20002604E-3,550.000011921E-3,
,,,-194.40002739E-3,600.000023842E-3,
,,,-193.60002875E-3,650.000035763E-3,
,,,-192.80003011E-3,650.000035763E-3,
,,,-192.00003147E-3,650.000035763E-3,
,,,-191.20003283E-3,699.999988079E-3,
,,,-190.40003419E-3,699.999988079E-3,
,,,-189.60002065E-3,800.000011921E-3,
,,,-188.80002201E-3,750.000000000E-3,
,,,-188.00002337E-3,750.000000000E-3,
,,,-187.20002472E-3,850.000023842E-3,
,,,-186.40002608E-3,800.000011921E-3,
,,,-185.60002744E-3,800.000011921E-3,
,,,-184.80002880E-3,850.000023842E-3,
,,,-184.00003016E-3,800.000011921E-3,
,,,-183.20003152E-3,850.000023842E-3,
,,,-182.40003288E-3,850.000023842E-3,
,,,-181.60003424E-3,850.000023842E-3,
,,,-180.80002069E-3,850.000023842E-3,
,,,-180.00002205E-3,850.000023842E-3,
,,,-179.20002341E-3,800.000011921E-3,
,,,-178.40002477E-3,850.000023842E-3,
,,,-177.60002613E-3,800.000011921E-3,
,,,-176.80002749E-3,750.000000000E-3,
,,,-176.00002885E-3,750.000000000E-3,
,,,-175.20003021E-3,750.000000000E-3,
,,,-174.40003157E-3,699.999988079E-3,
,,,-173.60003293E-3,750.000000000E-3,
,,,-172.80003428E-3,699.999988079E-3,
,,,-172.00002074E-3,699.999988079E-3,
,,,-171.20002210E-3,650.000035763E-3,
,,,-170.40002346E-3,650.000035763E-3,
,,,-169.60002482E-3,600.000023842E-3,
,,,-168.80002618E-3,550.000011921E-3,
,,,-168.00002754E-3,550.000011921E-3,
,,,-167.20002890E-3,450.000017881E-3,
,,,-166.40003026E-3,450.000017881E-3,
,,,-165.60003161E-3,400.00000596E-3,
,,,-164.80003297E-3,400.00000596E-3,
,,,-164.00003433E-3,349.99999404E-3,
,,,-163.20002079E-3,300.00001192E-3,
,,,-162.40002215E-3,300.00001192E-3,
,,,-161.60002351E-3,250.00000000E-3,
,,,-160.80002487E-3,200.00000298E-3,
,,,-160.00002623E-3,200.00000298E-3,
,,,-159.20002759E-3,100.0000015E-3,
,,,-158.40002894E-3,100.0000015E-3,
,,,-157.60003030E-3,50.00000075E-3,
,,,-156.80003166E-3,-50.00000075E-3,
,,,-156.00003302E-3,-50.00000075E-3,
,,,-155.20003438E-3,-150.00000596E-3,
,,,-154.40002084E-3,-100.0000015E-3,
,,,-153.60002220E-3,-150.00000596E-3,
,,,-152.80002356E-3,-200.00000298E-3,
,,,-152.00002491E-3,-250.00000000E-3,
,,,-151.20002627E-3,-300.00001192E-3,
,,,-150.40002763E-3,-300.00001192E-3,
,,,-149.60002899E-3,-400.00000596E-3,
,,,-148.80003035E-3,-400.00000596E-3,
,,,-148.0000317E-3,-400.00000596E-3,
,,,-147.2000331E-3,-450.000017881E-3,
,,,-146.4000344E-3,-500.000000000E-3,
,,,-145.6000358E-3,-550.000011921E-3,
,,,-144.8000222E-3,-550.000011921E-3,
,,,-144.0000236E-3,-600.000023842E-3,
,,,-143.2000250E-3,-600.000023842E-3,
,,,-142.4000263E-3,-650.000035763E-3,
,,,-141.6000277E-3,-699.999988079E-3,
,,,-140.8000290E-3,-699.999988079E-3,
,,,-140.0000304E-3,-699.999988079E-3,
,,,-139.2000318E-3,-750.000000000E-3,
,,,-138.4000331E-3,-800.000011921E-3,
,,,-137.6000345E-3,-750.000000000E-3,
,,,-136.8000358E-3,-800.000011921E-3,
,,,-136.0000223E-3,-800.000011921E-3,
,,,-135.2000237E-3,-800.000011921E-3,
,,,-134.4000250E-3,-800.000011921E-3,
,,,-133.6000264E-3,-800.000011921E-3,
,,,-132.8000277E-3,-800.000011921E-3,
,,,-132.0000291E-3,-800.000011921E-3,
,,,-131.2000304E-3,-800.000011921E-3,
,,,-130.4000318E-3,-800.000011921E-3,
,,,-129.6000332E-3,-800.000011921E-3,
,,,-128.8000345E-3,-800.000011921E-3,
,,,-128.0000359E-3,-800.000011921E-3,
,,,-127.2000223E-3,-800.000011921E-3,
,,,-126.4000237E-3,-750.000000000E-3,
,,,-125.6000251E-3,-750.000000000E-3,
,,,-124.8000264E-3,-750.000000000E-3,
,,,-124.0000278E-3,-699.999988079E-3,
,,,-123.2000291E-3,-699.999988079E-3,
,,,-122.4000305E-3,-650.000035763E-3,
,,,-121.6000319E-3,-650.000035763E-3,
,,,-120.8000258E-3,-650.000035763E-3,
,,,-120.0000271E-3,-600.000023842E-3,
,,,-119.2000285E-3,-550.000011921E-3,
,,,-118.4000298E-3,-550.000011921E-3,
,,,-117.6000312E-3,-500.000000000E-3,
,,,-116.8000326E-3,-450.000017881E-3,
,,,-116.0000265E-3,-450.000017881E-3,
,,,-115.2000278E-3,-400.00000596E-3,
,,,-114.4000292E-3,-300.00001192E-3,
,,,-113.6000305E-3,-300.00001192E-3,
,,,-112.8000319E-3,-250.00000000E-3,
,,,-112.0000258E-3,-250.00000000E-3,
,,,-111.2000272E-3,-200.00000298E-3,
,,,-110.4000285E-3,-150.00000596E-3,
,,,-109.6000299E-3,-100.0000015E-3,
,,,-108.8000312E-3,-50.00000075E-3,
,,,-108.0000326E-3,-50.00000075E-3,
,,,-107.2000265E-3,0.0,
,,,-106.4000279E-3,50.00000075E-3,
,,,-105.6000292E-3,100.0000015E-3,
,,,-104.8000306E-3,150.00000596E-3,
,,,-104.0000319E-3,150.00000596E-3,
,,,-103.2000259E-3,200.00000298E-3,
,,,-102.4000272E-3,250.00000000E-3,
,,,-101.6000286E-3,300.00001192E-3,
,,,-100.8000299E-3,349.99999404E-3,
,,,-100.0000313E-3,349.99999404E-3,
,,,-99.200032651E-3,400.00000596E-3,
,,,-98.400026560E-3,450.000017881E-3,
,,,-97.600027919E-3,500.000000000E-3,
,,,-96.800029278E-3,450.000017881E-3,
,,,-96.000030637E-3,500.000000000E-3,
,,,-95.200031996E-3,550.000011921E-3,
,,,-94.400033355E-3,550.000011921E-3,
,,,-93.600027263E-3,650.000035763E-3,
,,,-92.800028622E-3,699.999988079E-3,
,,,-92.000029981E-3,699.999988079E-3,
,,,-91.200031340E-3,699.999988079E-3,
,,,-90.400032699E-3,699.999988079E-3,
,,,-89.600026608E-3,750.000000000E-3,
,,,-88.800027966E-3,800.000011921E-3,
,,,-88.000029325E-3,750.000000000E-3,
,,,-87.200030684E-3,800.000011921E-3,
,,,-86.400032043E-3,800.000011921E-3,
,,,-85.600033402E-3,800.000011921E-3,
,,,-84.800027311E-3,800.000011921E-3,
,,,-84.000028670E-3,800.000011921E-3,
,,,-83.200030029E-3,850.000023842E-3,
,,,-82.400031388E-3,850.000023842E-3,
,,,-81.600032747E-3,800.000011921E-3,
,,,-80.800026655E-3,850.000023842E-3,
,,,-80.000028014E-3,800.000011921E-3,
,,,-79.200029373E-3,850.000023842E-3,
,,,-78.400030732E-3,800.000011921E-3,
,,,-77.600032091E-3,800.000011921E-3,
,,,-76.800033450E-3,750.000000000E-3,
,,,-76.000027359E-3,750.000000000E-3,
,,,-75.200028718E-3,750.000000000E-3,
,,,-74.400030077E-3,750.000000000E-3,
,,,-73.600031435E-3,699.999988079E-3,
,,,-72.800032794E-3,699.999988079E-3,
,,,-72.000026703E-3,650.000035763E-3,
,,,-71.200028062E-3,650.000035763E-3,
,,,-70.400029421E-3,650.000035763E-3,
,,,-69.600030780E-3,550.000011921E-3,
,,,-68.800032139E-3,600.000023842E-3,
,,,-68.000033498E-3,500.000000000E-3,
,,,-67.200027406E-3,500.000000000E-3,
,,,-66.400028765E-3,450.000017881E-3,
,,,-65.600030124E-3,400.00000596E-3,
,,,-64.800031483E-3,349.99999404E-3,
,,,-64.000032842E-3,349.99999404E-3,
,,,-63.200034201E-3,349.99999404E-3,
,,,-62.400031835E-3,250.00000000E-3,
,,,-61.600029469E-3,250.00000000E-3,
,,,-60.800030828E-3,200.00000298E-3,
,,,-60.000032187E-3,150.00000596E-3,
,,,-59.200029820E-3,150.00000596E-3,
,,,-58.400031179E-3,50.00000075E-3,
,,,-57.600028813E-3,0.0,
,,,-56.800030172E-3,-50.00000075E-3,
,,,-56.000031531E-3,-100.0000015E-3,
,,,-55.200029165E-3,-100.0000015E-3,
,,,-54.40003052E-3,-150.00000596E-3,
,,,-53.60003188E-3,-150.00000596E-3,
,,,-52.80002952E-3,-200.00000298E-3,
,,,-52.00003088E-3,-250.00000000E-3,
,,,-51.20003223E-3,-300.00001192E-3,
,,,-50.40002987E-3,-349.99999404E-3,
,,,-49.60003123E-3,-349.99999404E-3,
,,,-48.80003259E-3,-349.99999404E-3,
,,,-48.00003022E-3,-450.000017881E-3,
,,,-47.20003158E-3,-450.000017881E-3,
,,,-46.40002921E-3,-500.000000000E-3,
,,,-45.60003057E-3,-550.000011921E-3,
,,,-44.80003193E-3,-550.000011921E-3,
,,,-44.00002956E-3,-600.000023842E-3,
,,,-43.20003092E-3,-600.000023842E-3,
,,,-42.40003228E-3,-600.000023842E-3,
,,,-41.60002992E-3,-699.999988079E-3,
,,,-40.80003127E-3,-699.999988079E-3,
,,,-40.00003263E-3,-699.999988079E-3,
,,,-39.20003027E-3,-750.000000000E-3,
,,,-38.40003163E-3,-750.000000000E-3,
,,,-37.60003299E-3,-800.000011921E-3,
,,,-36.80003062E-3,-750.000000000E-3,
,,,-36.00003198E-3,-750.000000000E-3,
,,,-35.20002961E-3,-800.000011921E-3,
,,,-34.40003097E-3,-800.000011921E-3,
,,,-33.60003233E-3,-800.000011921E-3,
,,,-32.80002996E-3,-850.000023842E-3,
,,,-32.00003132E-3,-850.000023842E-3,
,,,-31.20003082E-3,-800.000011921E-3,
,,,-30.40003218E-3,-800.000011921E-3,
,,,-29.60003167E-3,-800.000011921E-3,
,,,-28.80003117E-3,-750.000000000E-3,
,,,-28.00003067E-3,-750.000000000E-3,
,,,-27.20003203E-3,-800.000011921E-3,
,,,-26.40003152E-3,-750.000000000E-3,
,,,-25.60003102E-3,-750.000000000E-3,
,,,-24.80003238E-3,-699.999988079E-3,
,,,-24.00003187E-3,-699.999988079E-3,
,,,-23.20003137E-3,-650.000035763E-3,
,,,-22.40003087E-3,-699.999988079E-3,
,,,-21.60003223E-3,-600.000023842E-3,
,,,-20.80003172E-3,-600.000023842E-3,
,,,-20.0000312E-3,-550.000011921E-3,
,,,-19.2000307E-3,-550.000011921E-3,
,,,-18.4000321E-3,-550.000011921E-3,
,,,-17.6000316E-3,-500.000000000E-3,
,,,-16.8000311E-3,-450.000017881E-3,
,,,-16.0000324E-3,-400.00000596E-3,
,,,-15.2000319E-3,-349.99999404E-3,
,,,-14.4000314E-3,-349.99999404E-3,
,,,-13.6000318E-3,-300.00001192E-3,
,,,-12.8000323E-3,-250.00000000E-3,
,,,-12.0000318E-3,-200.00000298E-3,
,,,-11.2000322E-3,-200.00000298E-3,
,,,-10.4000317E-3,-150.00000596E-3,
,,,-9.600032121E-3,-150.00000596E-3,
,,,-8.800031617E-3,-50.00000075E-3,
,,,-8.000032045E-3,-50.00000075E-3,
,,,-7.20003201E-3,0.0,
,,,-6.40003197E-3,50.00000075E-3,
,,,-5.60003193E-3,100.0000015E-3,
,,,-4.80003189E-3,150.00000596E-3,
,,,-4.00003185E-3,150.00000596E-3,
,,,-3.20003205E-3,200.00000298E-3,
,,,-2.4000320E-3,250.00000000E-3,
,,,-1.6000321E-3,300.00001192E-3,
,,,-800.032110419E-6,300.00001192E-3,
,,,-32.13062882E-9,349.99999404E-3,
,,,799.967849161E-6,400.00000596E-3,
,,,1.5999678E-3,400.00000596E-3,
,,,2.3999678E-3,450.000017881E-3,
,,,3.19996779E-3,500.000000000E-3,
,,,3.99996759E-3,550.000011921E-3,
,,,4.79996763E-3,550.000011921E-3,
,,,5.59996767E-3,650.000035763E-3,
,,,6.39996771E-3,600.000023842E-3,
,,,7.19996775E-3,650.000035763E-3,
,,,7.999967784E-3,650.000035763E-3,
,,,8.799967356E-3,699.999988079E-3,
,,,9.599967860E-3,699.999988079E-3,
,,,10.3999674E-3,750.000000000E-3,
,,,11.1999679E-3,750.000000000E-3,
,,,11.9999675E-3,800.000011921E-3,
,,,12.7999671E-3,750.000000000E-3,
,,,13.5999676E-3,800.000011921E-3,
,,,14.3999672E-3,850.000023842E-3,
,,,15.1999677E-3,800.000011921E-3,
,,,15.9999672E-3,850.000023842E-3,
,,,16.7999677E-3,850.000023842E-3,
,,,17.5999682E-3,850.000023842E-3,
,,,18.3999669E-3,850.000023842E-3,
,,,19.1999674E-3,850.000023842E-3,
,,,19.9999679E-3,850.000023842E-3,
,,,20.79996653E-3,800.000011921E-3,
,,,21.59996703E-3,800.000011921E-3,
,,,22.39996754E-3,800.000011921E-3,
,,,23.19996804E-3,750.000000000E-3,
,,,23.99996668E-3,750.000000000E-3,
,,,24.79996718E-3,750.000000000E-3,
,,,25.59996769E-3,750.000000000E-3,
,,,26.39996633E-3,750.000000000E-3,
,,,27.19996683E-3,699.999988079E-3,
,,,27.99996734E-3,699.999988079E-3,
,,,28.79996784E-3,650.000035763E-3,
,,,29.59996648E-3,650.000035763E-3,
,,,30.39996698E-3,650.000035763E-3,
,,,31.19996749E-3,550.000011921E-3,
,,,31.99996799E-3,550.000011921E-3,
,,,32.79996663E-3,500.000000000E-3,
,,,33.59996527E-3,450.000017881E-3,
,,,34.39996764E-3,450.000017881E-3,
,,,35.19996628E-3,400.00000596E-3,
,,,35.99996865E-3,349.99999404E-3,
,,,36.79996729E-3,300.00001192E-3,
,,,37.59996593E-3,300.00001192E-3,
,,,38.39996830E-3,250.00000000E-3,
,,,39.19996694E-3,200.00000298E-3,
,,,39.99996558E-3,200.00000298E-3,
,,,40.79996794E-3,150.00000596E-3,
,,,41.59996659E-3,100.0000015E-3,
,,,42.39996523E-3,50.00000075E-3,
,,,43.19996759E-3,0.0,
,,,43.99996623E-3,-100.0000015E-3,
,,,44.79996860E-3,-100.0000015E-3,
,,,45.59996724E-3,-150.00000596E-3,
,,,46.39996588E-3,-200.00000298E-3,
,,,47.19996825E-3,-200.00000298E-3,
,,,47.99996689E-3,-250.00000000E-3,
,,,48.79996553E-3,-250.00000000E-3,
,,,49.59996790E-3,-349.99999404E-3,
,,,50.39996654E-3,-400.00000596E-3,
,,,51.19996518E-3,-400.00000596E-3,
,,,51.99996755E-3,-450.000017881E-3,
,,,52.79996619E-3,-500.000000000E-3,
,,,53.59996483E-3,-500.000000000E-3,
,,,54.39996719E-3,-550.000011921E-3,
,,,55.199965835E-3,-600.000023842E-3,
,,,55.999968201E-3,-600.000023842E-3,
,,,56.799966842E-3,-650.000035763E-3,
,,,57.599965483E-3,-650.000035763E-3,
,,,58.399967849E-3,-650.000035763E-3,
,,,59.199966490E-3,-699.999988079E-3,
,,,59.999965131E-3,-699.999988079E-3,
,,,60.799967498E-3,-750.000000000E-3,
,,,61.599966139E-3,-800.000011921E-3,
,,,62.399964780E-3,-750.000000000E-3,
,,,63.199967146E-3,-800.000011921E-3,
,,,63.999965787E-3,-750.000000000E-3,
,,,64.799964428E-3,-800.000011921E-3,
,,,65.599963069E-3,-800.000011921E-3,
,,,66.399969161E-3,-800.000011921E-3,
,,,67.199967802E-3,-800.000011921E-3,
,,,67.999966443E-3,-850.000023842E-3,
,,,68.799965084E-3,-850.000023842E-3,
,,,69.599963725E-3,-800.000011921E-3,
,,,70.399969816E-3,-800.000011921E-3,
,,,71.199968457E-3,-800.000011921E-3,
,,,71.999967098E-3,-750.000000000E-3,
,,,72.799965739E-3,-800.000011921E-3,
,,,73.599964380E-3,-750.000000000E-3,
,,,74.399963021E-3,-750.000000000E-3,
,,,75.199969113E-3,-750.000000000E-3,
,,,75.999967754E-3,-750.000000000E-3,
,,,76.799966395E-3,-650.000035763E-3,
,,,77.599965036E-3,-650.000035763E-3,
,,,78.399963677E-3,-600.000023842E-3,
,,,79.199962318E-3,-600.000023842E-3,
,,,79.999968410E-3,-600.000023842E-3,
,,,80.799967051E-3,-550.000011921E-3,
,,,81.599965692E-3,-500.000000000E-3,
,,,82.399964333E-3,-500.000000000E-3,
,,,83.199962974E-3,-450.000017881E-3,
,,,83.999969065E-3,-450.000017881E-3,
,,,84.799967706E-3,-349.99999404E-3,
,,,85.599966347E-3,-300.00001192E-3,
,,,86.399964988E-3,-300.00001192E-3,
,,,87.199963629E-3,-250.00000000E-3,
,,,87.999962270E-3,-200.00000298E-3,
,,,88.799968362E-3,-200.00000298E-3,
,,,89.599967003E-3,-150.00000596E-3,
,,,90.399965644E-3,-100.0000015E-3,
,,,91.199964285E-3,-100.0000015E-3,
,,,91.999962926E-3,0.0,
,,,92.799969018E-3,0.0,
,,,93.599967659E-3,50.00000075E-3,
,,,94.399966300E-3,100.0000015E-3,
,,,95.199964941E-3,100.0000015E-3,
,,,95.999963582E-3,200.00000298E-3,
,,,96.799962223E-3,250.00000000E-3,
,,,97.599968314E-3,250.00000000E-3,
,,,98.399966955E-3,300.00001192E-3,
,,,99.199965596E-3,349.99999404E-3,
,,,99.999964237E-3,400.00000596E-3,
,,,100.7999629E-3,400.00000596E-3,
,,,101.5999690E-3,450.000017881E-3,
,,,102.3999676E-3,500.000000000E-3,
,,,103.1999663E-3,500.000000000E-3,
,,,103.9999649E-3,550.000011921E-3,
,,,104.7999635E-3,550.000011921E-3,
,,,105.5999622E-3,650.000035763E-3,
,,,106.3999683E-3,650.000035763E-3,
,,,107.1999669E-3,650.000035763E-3,
,,,107.9999655E-3,699.999988079E-3,
,,,108.7999642E-3,699.999988079E-3,
,,,109.5999628E-3,750.000000000E-3,
,,,110.3999615E-3,750.000000000E-3,
,,,111.1999676E-3,750.000000000E-3,
,,,111.9999662E-3,750.000000000E-3,
,,,112.7999648E-3,800.000011921E-3,
,,,113.5999635E-3,800.000011921E-3,
,,,114.3999621E-3,800.000011921E-3,
,,,115.1999682E-3,800.000011921E-3,
,,,115.9999669E-3,800.000011921E-3,
,,,116.7999655E-3,800.000011921E-3,
,,,117.5999641E-3,850.000023842E-3,
,,,118.3999628E-3,850.000023842E-3,
,,,119.1999614E-3,850.000023842E-3,
,,,119.9999675E-3,800.000011921E-3,
,,,120.7999662E-3,800.000011921E-3,
,,,121.5999648E-3,800.000011921E-3,
,,,122.3999634E-3,800.000011921E-3,
,,,123.1999621E-3,800.000011921E-3,
,,,123.9999682E-3,800.000011921E-3,
,,,124.7999668E-3,750.000000000E-3,
,,,125.5999655E-3,750.000000000E-3,
,,,126.3999641E-3,750.000000000E-3,
,,,127.1999627E-3,650.000035763E-3,
,,,127.9999614E-3,650.000035763E-3,
,,,128.7999600E-3,650.000035763E-3,
,,,129.5999587E-3,650.000035763E-3,
,,,130.3999573E-3,600.000023842E-3,
,,,131.1999708E-3,550.000011921E-3,
,,,131.9999695E-3,500.000000000E-3,
,,,132.7999681E-3,500.000000000E-3,
,,,133.5999668E-3,450.000017881E-3,
,,,134.3999654E-3,400.00000596E-3,
,,,135.1999640E-3,400.00000596E-3,
,,,135.9999627E-3,349.99999404E-3,
,,,136.7999613E-3,300.00001192E-3,
,,,137.5999600E-3,300.00001192E-3,
,,,138.3999586E-3,250.00000000E-3,
,,,139.1999573E-3,200.00000298E-3,
,,,139.9999708E-3,150.00000596E-3,
,,,140.7999694E-3,150.00000596E-3,
,,,141.5999681E-3,50.00000075E-3,
,,,142.3999667E-3,50.00000075E-3,
,,,143.1999654E-3,0.0,
,,,143.9999640E-3,-50.00000075E-3,
,,,144.7999626E-3,-100.0000015E-3,
,,,145.5999613E-3,-150.00000596E-3,
,,,146.3999599E-3,-200.00000298E-3,
,,,147.1999586E-3,-200.00000298E-3,
,,,147.9999572E-3,-250.00000000E-3,
,,,148.79997075E-3,-300.00001192E-3,
,,,149.59996939E-3,-349.99999404E-3,
,,,150.39996803E-3,-349.99999404E-3,
,,,151.19996667E-3,-450.000017881E-3,
,,,151.99996531E-3,-450.000017881E-3,
,,,152.79996395E-3,-450.000017881E-3,
,,,153.59996259E-3,-500.000000000E-3,
,,,154.39996123E-3,-550.000011921E-3,
,,,155.19995987E-3,-600.000023842E-3,
,,,155.99995852E-3,-600.000023842E-3,
,,,156.79995716E-3,-600.000023842E-3,
,,,157.59997070E-3,-650.000035763E-3,
